Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2021-01-18,258500,262500,247000,252500,1445600,-0.03809523809523807,-0.0233,0.10000000521540639
2021-01-19,253500,273000,248000,270000,1921736,0.06930693069306937,0.026099999999999998,0.0
2021-01-20,284500,284500,265000,274500,1509315,0.016666666666666607,0.0070999999999999995,0.2000000029802322
2021-01-21,279500,282000,274500,276000,977034,0.005464480874316946,0.0149,0.12500000186264512
2021-01-22,278000,291000,275000,278000,1522685,0.007246376811594235,-0.0064,0.1000000014901161
2021-01-25,277500,289000,277500,286500,1166669,0.030575539568345356,0.0218,0.15000000223517415
2021-01-26,289500,298500,284500,287500,1601489,0.003490401396160525,-0.021400000000000002,0.1000000014901161
2021-01-27,293000,297500,278000,281000,1465356,-0.022608695652173938,-0.005699999999999999,0.0
2021-01-28,272000,278500,270000,276500,1178762,-0.016014234875444844,-0.0171,0.0
2021-01-29,285000,294000,271000,280000,3020600,0.012658227848101333,-0.030299999999999997,-0.030000001192092885
2021-02-01,287500,316000,280000,316000,3348470,0.12857142857142856,0.027000000000000003,0.1000000014901161
2021-02-02,324000,326500,309000,317500,2421197,0.004746835443038,0.0132,0.0
2021-02-03,320000,327500,314500,316000,1707124,-0.0047244094488189115,0.0106,0.05000000074505805
2021-02-04,318000,324500,313500,317000,1333404,0.0031645569620253333,-0.013500000000000002,0.025000000372529026
2021-02-05,320000,321500,289500,304000,2736810,-0.04100946372239744,0.010700000000000001,0.1000000014901161
2021-02-08,292500,296000,279000,281500,2914442,-0.07401315789473684,-0.009399999999999999,0.0
2021-02-09,285000,298000,284000,288000,1785945,0.023090586145648295,-0.0021,0.1000000014901161
2021-02-10,291000,301000,285500,296500,1593876,0.02951388888888884,0.0052,0.05000000074505805
2021-02-15,275000,289500,268000,284000,3822679,-0.042158516020236125,0.015,0.03750000055879354
2021-02-16,286000,289500,278000,284500,1335559,0.0017605633802817433,0.0052,0.05000000074505805
2021-02-17,284000,297000,280000,297000,1890952,0.04393673110720564,-0.009300000000000001,0.05000000074505805
2021-02-18,298500,303000,293500,296000,1231945,-0.0033670033670033517,-0.015,0.0
2021-02-19,296000,299000,284500,296000,992919,0.0,0.0068000000000000005,0.1000000014901161
2021-02-22,295000,295500,283000,284000,1093541,-0.04054054054054057,-0.009000000000000001,0.07500000111758708
2021-02-23,278000,288500,274000,284500,876803,0.0017605633802817433,-0.0031,0.1000000014901161
2021-02-24,285000,287000,265500,266500,1188062,-0.06326889279437609,-0.0245,0.0
2021-02-25,277500,279000,267000,270000,1068526,0.013133208255159401,0.035,0.016666666915019352
2021-02-26,259500,268000,255500,260500,1214788,-0.03518518518518521,-0.027999999999999997,0.0
2021-03-02,268000,276500,262000,265000,928188,0.017274472168905985,0.0103,0.08750000130385159
2021-03-03,263000,266000,258000,266000,555621,0.0037735849056603765,0.0129,0.05714285799435206
2021-03-04,262500,271500,260000,264000,560566,-0.007518796992481258,-0.0128,0.033333333830038704
2021-03-05,259000,265500,247500,252000,1331646,-0.045454545454545414,-0.005699999999999999,-0.04545454613187095
2021-03-08,252000,253500,239000,239500,1043253,-0.04960317460317465,-0.01,0.2000000067055225
2021-03-09,235500,238000,224500,230000,1481874,-0.039665970772442605,-0.0067,0.1000000014901161
2021-03-10,240000,240000,225000,226000,886963,-0.017391304347826098,-0.006,0.07500000111758708
2021-03-11,226500,244000,225000,241500,1171776,0.06858407079646023,0.018799999999999997,-0.06666666766007741
2021-03-12,245500,247500,237000,242500,893711,0.0041407867494824835,0.013500000000000002,0.09411764846128574
2021-03-15,238000,238500,228500,228500,1316842,-0.057731958762886615,-0.0028000000000000004,0.07500000111758708
2021-03-16,216500,223000,211000,215500,2124858,-0.05689277899343548,0.006999999999999999,0.07500000204890965
2021-03-17,214000,218500,211000,216000,1137853,0.002320185614849146,-0.0064,0.033333333830038704
2021-03-18,220500,222500,214500,214500,851838,-0.00694444444444442,0.0060999999999999995,0.05000000074505805
2021-03-19,208500,215500,205500,211500,1132187,-0.013986013986013957,-0.0086,0.0
