Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-12-16,141500,148500,140000,147000,861714,0.0888888888888888,0.0054,0.1000000014901161
2020-12-17,146500,147000,138000,142500,683662,-0.030612244897959218,-0.0005,0.0
2020-12-18,143000,144500,139000,140500,354147,-0.01403508771929829,0.0006,0.0
2020-12-21,140500,142000,138000,140500,239911,0.0,0.0023,0.0
2020-12-22,139000,140000,137500,138000,234014,-0.017793594306049876,-0.016200000000000003,0.0
2020-12-23,138500,139000,134000,138500,287237,0.0036231884057971175,0.0096,0.0
2020-12-24,138000,142000,137500,138500,294190,0.0,0.017,0.0
2020-12-28,139000,139500,134000,137500,302614,-0.0072202166064981865,0.0006,-0.050000004470348344
2020-12-29,137500,143500,135500,142500,306124,0.036363636363636376,0.0042,0.0
2020-12-30,142500,146500,142000,145000,241514,0.01754385964912286,0.018799999999999997,0.0
2021-01-04,146000,152500,142000,151000,360114,0.04137931034482767,0.024700000000000003,0.0
2021-01-05,149000,166500,148500,162500,905999,0.07615894039735105,0.015700000000000002,0.0
2021-01-06,165000,169000,157500,161500,629767,-0.006153846153846176,-0.0075,0.0
2021-01-07,164500,173500,163000,172000,530278,0.06501547987616108,0.021400000000000002,0.0
2021-01-08,174500,175000,163000,167500,502806,-0.026162790697674465,0.0397,0.0
2021-01-11,167000,167000,155000,159500,524432,-0.047761194029850795,-0.0012,0.0
2021-01-12,159000,165000,154500,160500,422447,0.006269592476489061,-0.0070999999999999995,0.0
2021-01-13,162500,164000,159000,162500,208804,0.012461059190031154,0.0070999999999999995,0.0
2021-01-14,163500,174500,162500,172000,463623,0.058461538461538565,0.0005,0.0
2021-01-15,175000,175500,165500,167000,304186,-0.029069767441860517,-0.0203,0.0
2021-01-18,166500,169500,158500,160500,336849,-0.038922155688622784,-0.0233,0.0
2021-01-19,162000,167500,159000,165000,220916,0.028037383177569986,0.026099999999999998,0.0
2021-01-20,166000,173000,162000,172000,285181,0.042424242424242475,0.0070999999999999995,0.0
2021-01-21,188500,196500,182000,186000,835900,0.08139534883720922,0.0149,0.1000000014901161
2021-01-22,189500,196000,187500,190500,357972,0.024193548387096753,-0.0064,0.0
2021-01-25,188000,203000,186000,196500,620934,0.03149606299212593,0.0218,0.0
2021-01-26,201000,229000,197000,220500,922812,0.12213740458015265,-0.021400000000000002,0.0
2021-01-27,230000,242000,212000,225000,988421,0.020408163265306145,-0.005699999999999999,0.0
2021-01-28,245000,288000,234000,277000,3611897,0.23111111111111104,-0.0171,0.1000000014901161
2021-01-29,256500,280500,233500,247500,2025982,-0.10649819494584833,-0.030299999999999997,0.1000000014901161
2021-02-01,249000,254500,233500,244500,908716,-0.012121212121212088,0.027000000000000003,0.1000000014901161
2021-02-02,247000,267500,245500,250500,1061655,0.024539877300613577,0.0132,0.0
2021-02-03,255000,255500,241500,247500,618512,-0.0119760479041916,0.0106,0.1000000014901161
2021-02-04,244500,264500,243000,253000,676139,0.022222222222222143,-0.013500000000000002,0.0
2021-02-05,269500,293500,263000,276500,1873503,0.09288537549407105,0.010700000000000001,0.0
2021-02-08,278000,278000,259500,262000,713052,-0.05244122965641951,-0.009399999999999999,0.0
2021-02-09,270000,271000,256000,266000,736831,0.01526717557251911,-0.0021,0.12500000186264512
2021-02-10,267000,274000,249000,268000,862341,0.007518796992481258,0.0052,0.0
2021-02-15,266500,279000,264000,264500,436094,-0.013059701492537323,0.015,0.0
2021-02-16,261500,270500,261000,267000,353184,0.00945179584120992,0.0052,0.0
2021-02-17,277000,280000,256500,256500,767721,-0.0393258426966292,-0.009300000000000001,0.0
2021-02-18,257000,264000,243500,246500,635679,-0.03898635477582846,-0.015,0.0
2021-02-19,248500,254500,235000,249500,625473,0.012170385395537497,0.0068000000000000005,0.0
2021-02-22,246000,251000,230000,232000,680371,-0.0701402805611222,-0.009000000000000001,0.0
2021-02-23,234500,239000,221000,231500,532645,-0.0021551724137931494,-0.0031,0.1000000014901161
2021-02-24,236500,236500,208500,210500,937047,-0.09071274298056153,-0.0245,-0.1000000014901161
2021-02-25,219000,224000,213500,220500,538615,0.04750593824228022,0.035,0.0
2021-02-26,212000,214000,203000,211000,622167,-0.04308390022675734,-0.027999999999999997,0.0
2021-03-02,217500,222000,205000,209000,581298,-0.009478672985781977,0.0103,0.1000000014901161
2021-03-03,209000,229000,205500,226500,848949,0.08373205741626788,0.0129,0.0
2021-03-04,223000,236500,214500,230500,987287,0.017660044150110465,-0.0128,0.0
2021-03-05,229000,241000,228500,234000,639730,0.015184381778741818,-0.005699999999999999,0.0
2021-03-08,238000,238500,216500,216500,482484,-0.07478632478632474,-0.01,0.0
2021-03-09,216500,218500,200000,205000,614628,-0.053117782909930744,-0.0067,0.05000000074505805
2021-03-10,212500,216500,204000,209000,482448,0.019512195121951237,-0.006,0.0
2021-03-11,207500,226000,206500,222000,667625,0.062200956937799035,0.018799999999999997,0.15000000596046445
2021-03-12,223000,240500,216500,231000,729949,0.04054054054054057,0.013500000000000002,0.06000000089406966
2021-03-15,222500,223500,213500,214000,648067,-0.07359307359307354,-0.0028000000000000004,0.0
2021-03-16,216000,216500,208500,213500,326523,-0.002336448598130869,0.006999999999999999,0.0
2021-03-17,213000,222500,213000,220000,492658,0.030444964871194413,-0.0064,0.0
2021-03-18,224500,225000,218000,223000,379222,0.013636363636363669,0.0060999999999999995,0.05000000074505805
2021-03-19,218500,237000,216000,233500,668468,0.047085201793722,-0.0086,0.0
2021-03-22,245000,248500,238000,239500,663667,0.025695931477516032,-0.0013,0.0
2021-03-23,242500,247000,231500,233000,430096,-0.02713987473903967,-0.0101,0.1000000014901161
2021-03-24,218000,239500,218000,230500,691604,-0.010729613733905574,-0.0028000000000000004,0.0
2021-03-25,232000,234500,225500,225500,449928,-0.021691973969631184,0.004,0.0
2021-03-26,227000,242000,219500,239000,1296751,0.05986696230598665,0.0109,0.10000000149011609
2021-03-29,260000,280500,255500,260000,2005314,0.08786610878661083,-0.0016,0.0
