Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2021-04-06,41350,42000,40500,40800,516961,-0.018050541516245522,0.002,0.0
2021-04-07,40450,41200,40450,40900,283647,0.002450980392156854,0.0033,0.0
2021-04-08,40900,41400,40600,41200,346999,0.007334963325183352,0.0019,0.0
2021-04-09,41250,42150,41200,41850,241613,0.01577669902912615,-0.0036,0.0
2021-04-12,41700,41700,40500,41150,253478,-0.016726403823178027,0.0012,0.1000000014901161
2021-04-13,41500,42550,41000,41450,318017,0.007290400972053357,0.010700000000000001,0.0
2021-04-14,41450,42350,41100,41550,296192,0.0024125452352230514,0.0042,0.0
2021-04-15,41700,42000,41200,42000,184197,0.010830324909747224,0.0038,0.0
2021-04-16,42450,42500,41400,41400,162994,-0.014285714285714235,0.0013,0.0
2021-04-19,41100,41400,40600,40850,250314,-0.01328502415458932,0.0001,0.0
2021-04-20,40750,42100,40650,42000,256907,0.028151774785801775,0.0068000000000000005,0.0
2021-04-21,41600,42450,41550,42300,258273,0.0071428571428571175,-0.0152,0.0
2021-04-22,42500,44500,41850,43350,429503,0.024822695035461084,0.0018,0.0
