Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-12-22,17500,17850,17050,17150,3079683,-0.025568181818181768,-0.016200000000000003,0.0
2020-12-23,17250,20750,17000,18250,41667728,0.06413994169096204,0.0096,0.1000000014901161
2020-12-24,18450,18550,17550,17850,7122580,-0.021917808219178103,0.017,0.2000000029802322
2020-12-28,17950,18750,17950,18050,9528001,0.011204481792717047,0.0006,0.1000000014901161
2020-12-29,18450,19300,18350,18600,5852611,0.030470914127423754,0.0042,0.17500000447034833
2020-12-30,18550,18650,18350,18550,3159657,-0.0026881720430107503,0.018799999999999997,0.1000000014901161
2021-01-04,18850,19300,18850,19050,5330672,0.02695417789757415,0.024700000000000003,0.5
2021-01-05,19000,19150,18500,18800,4085421,-0.013123359580052507,0.015700000000000002,0.0
2021-01-06,19150,19850,19100,19550,8004749,0.039893617021276695,-0.0075,0.30000000447034836
2021-01-07,19700,20250,19350,19900,8022046,0.01790281329923271,0.021400000000000002,0.2000000029802322
2021-01-08,20200,20200,19500,20000,4932619,0.005025125628140614,0.0397,0.1000000014901161
2021-01-11,20250,20650,18950,19600,8889305,-0.020000000000000018,-0.0012,0.2000000029802322
2021-01-12,19600,20250,19350,20000,6454986,0.020408163265306145,-0.0070999999999999995,0.3000000119209289
2021-01-13,20650,21100,20300,20450,6674833,0.022499999999999964,0.0070999999999999995,0.036363637582822274
2021-01-14,20250,21500,20150,21500,9918191,0.05134474327628369,0.0005,0.15000000596046445
2021-01-15,21850,22150,21000,21050,5966672,-0.020930232558139528,-0.0203,0.2000000029802322
2021-01-18,20650,20950,20250,20650,3783024,-0.019002375296912066,-0.0233,0.1000000014901161
2021-01-19,20800,21250,20650,21000,3526661,0.016949152542372836,0.026099999999999998,0.0
2021-01-20,21100,21400,20800,21250,3630115,0.011904761904761862,0.0070999999999999995,0.0
2021-01-21,21650,24150,21400,23300,28035650,0.09647058823529409,0.0149,0.0
2021-01-22,23550,24250,23000,23550,9566260,0.010729613733905685,-0.0064,-0.024999998509883894
2021-01-25,23550,23750,23100,23550,3970201,0.0,0.0218,0.0
2021-01-26,23650,24300,23300,24100,6844903,0.023354564755838636,-0.021400000000000002,0.0
2021-01-27,24700,24950,22900,22900,8529941,-0.049792531120331995,-0.005699999999999999,0.14000000208616253
2021-01-28,22400,23650,21900,23000,6207297,0.004366812227074135,-0.0171,0.17500000260770318
2021-01-29,23450,23550,21700,21750,6345072,-0.05434782608695654,-0.030299999999999997,0.02000000029802322
2021-02-01,21900,22850,21200,22750,4883218,0.04597701149425282,0.027000000000000003,0.1000000014901161
2021-02-02,23050,23400,22350,22800,4436303,0.00219780219780219,0.0132,0.0
2021-02-03,23050,23100,22400,22750,3195141,-0.002192982456140302,0.0106,0.1000000014901161
2021-02-04,22900,23750,22700,23350,6167015,0.02637362637362628,-0.013500000000000002,0.0
2021-02-05,23550,23600,23000,23200,2439024,-0.0064239828693790635,0.010700000000000001,0.025000000372529026
2021-02-08,23200,23300,22750,23000,2793316,-0.008620689655172376,-0.009399999999999999,0.05714285799435205
2021-02-09,23100,23950,23000,23450,6021038,0.019565217391304346,-0.0021,0.1000000014901161
2021-02-10,23650,23900,23500,23750,3927078,0.01279317697228155,0.0052,0.0
2021-02-15,24350,24900,24100,24850,5495342,0.04631578947368431,0.015,0.0
2021-02-16,25150,25350,24500,24900,4096120,0.002012072434607548,0.0052,0.2000000029802322
2021-02-17,24800,24900,24200,24750,2807561,-0.0060240963855421326,-0.009300000000000001,0.0
2021-02-18,24750,25050,24050,24050,2994732,-0.028282828282828243,-0.015,0.10000000149011612
2021-02-19,24100,24900,24050,24800,3908207,0.031185031185031242,0.0068000000000000005,0.0800000011920929
2021-02-22,25150,25200,24550,24850,2877212,0.002016129032258007,-0.009000000000000001,0.010000000894069671
2021-02-23,24500,25150,24350,24750,3137917,-0.004024144869215318,-0.0031,0.0
2021-02-24,24800,24850,23400,23400,4020060,-0.054545454545454564,-0.0245,0.2000000029802322
2021-02-25,24000,24100,23450,23700,2747317,0.012820512820512775,0.035,0.05000000074505805
2021-02-26,22850,23300,22500,22600,5206863,-0.04641350210970463,-0.027999999999999997,0.1000000014901161
2021-03-02,23300,23450,22750,23000,3006652,0.017699115044247815,0.0103,0.0
2021-03-03,22950,23150,22750,22900,1868719,-0.004347826086956497,0.0129,0.05000000074505805
2021-03-04,22650,23050,22400,22700,2109406,-0.008733624454148492,-0.0128,0.0
2021-03-05,22300,22650,21750,22500,3385112,-0.008810572687224627,-0.005699999999999999,0.0
2021-03-08,22750,22800,22100,22100,1795500,-0.01777777777777778,-0.01,0.05000000074505805
2021-03-09,22000,22400,21550,22050,2791460,-0.002262443438914019,-0.0067,0.1000000014901161
2021-03-10,22550,22600,21800,21800,1895791,-0.0113378684807256,-0.006,0.0
2021-03-11,21900,22400,21650,22400,2672205,0.02752293577981657,0.018799999999999997,0.0
2021-03-12,22550,23000,22500,22700,1760257,0.013392857142857206,0.013500000000000002,0.0
2021-03-15,22650,22700,22200,22200,1331372,-0.022026431718061623,-0.0028000000000000004,0.0
2021-03-16,22450,22700,22300,22450,1766689,0.011261261261261257,0.006999999999999999,0.0
2021-03-17,22550,22550,21900,22150,2083303,-0.013363028953229383,-0.0064,0.0
2021-03-18,22300,22500,21950,21950,2411499,-0.009029345372460473,0.0060999999999999995,0.3000000119209289
2021-03-19,21600,21750,21400,21750,2491258,-0.009111617312072884,-0.0086,0.18000000417232512
2021-03-22,21900,22550,21650,22500,2738736,0.034482758620689724,-0.0013,0.2000000029802322
2021-03-23,22800,23350,22100,22350,4602567,-0.00666666666666671,-0.0101,0.0
2021-03-24,22150,22350,21850,22200,1531799,-0.006711409395973145,-0.0028000000000000004,0.13333333532015482
